z,M,lambda,chisi,zeta,lambda_error,lambda_wo_noise,lambda_true,zeta_true,res_lambda,res_zeta
0.27475034894740485,202987970133428.16,45.33688708622947,3.523908034553058,3.0688642583189627,4.2584920845871945,45.33688708622947,53.6720071371896,3.0628775329076463,-8.335120050960136,0.005986725411316396
0.2074607556953551,230090942200907.47,66.08416267866127,4.4032488191518695,4.048283607081195,5.141368015564002,66.08416267866127,60.369424343656824,3.6516651368441235,5.714738335004448,0.3966184702370712
0.1297038052460655,306289242470826.5,82.25339286731578,5.490681032156586,5.210333789392395,5.735970462522129,82.25339286731578,79.91434623849598,5.561495697095198,2.3390466288198013,-0.351161907702803
0.6886585209068576,173871960844797.4,43.89966874904015,3.0049279645152933,2.455522769580039,4.190449558175836,43.89966874904015,49.07154218335815,2.6949612157502623,-5.171873434317995,-0.23943844617022325
0.39156834582805955,198533140023557.88,47.841633711805905,3.1051590109831575,2.577210213290701,4.374546088992819,47.841633711805905,53.454660818658674,3.0498767763000116,-5.613027106852769,-0.47266656300931054
0.7350523421799898,285223338342273.7,80.72484119255954,6.799390217639078,6.575082306079977,5.682423468646439,80.72484119255954,81.94205645090659,5.831524774623808,-1.2172152583470535,0.7435575314561689
0.4016055798425654,329379509734131.94,80.83762106895372,6.160026564303067,5.911508037118739,5.686391511985566,80.83762106895372,89.73378421003679,6.647996127969521,-8.896163141083065,-0.7364880908507825
1.0523779917905969,283726378059466.44,74.43264762589459,6.2193605407468056,5.973311103215569,5.4564694675548076,74.43264762589459,85.96176176693746,6.300330957278732,-11.529114141042868,-0.32701985406316236
0.1273533972470618,181404687563934.4,54.26465133277572,3.3014516958551257,2.8106197359416454,4.658954875625035,54.26465133277572,46.82176784221653,2.488865091227017,7.44288349055919,0.3217546447146282
0.17628519488490238,204643184818602.97,63.02761581361892,4.310915980975954,3.947657102007959,5.0210602790095615,63.02761581361892,53.3207421563359,3.0283014706360993,9.706873657283019,0.9193556313718596
0.1031506006470666,309370081210002.5,96.56310387996439,6.707423484132506,6.479932854242569,6.2149208805893705,96.56310387996439,80.4353605868118,5.614042620134741,16.12774329315259,0.8658902341078276
0.13340375851608868,201285018158252.2,41.816890691748526,2.6982603224031703,2.068963210754425,4.089835727348889,41.816890691748526,52.10571308050914,2.923322481052827,-10.288822388760615,-0.854359270298402
0.16158518901826455,544075751349023.3,120.03230972169568,10.126903567106423,9.97768389244081,6.929135868827966,120.03230972169568,144.25232588812224,13.525136062276742,-24.22001616642656,-3.547452169835932
0.4301222255485505,204865812991515.88,64.3945462114384,3.9130022594210523,3.5087870670980106,5.075216102253712,64.3945462114384,55.54331360585997,3.2328777875459624,8.851232605578424,0.27590927955204814
0.19885451931113318,956418070147085.6,167.41975439034147,20.087981101137938,20.01317028158395,8.183391824673716,167.41975439034147,257.8599495868698,32.41594391563464,-90.44019519652832,-12.402773634050693
0.3230132830146218,713754032819301.0,196.392244966278,17.880992280970567,17.796906611884243,8.863232930850414,196.392244966278,194.9998050655737,21.33454764624307,1.3924399007043178,-3.5376410343588276
0.5398035202013024,395432137981322.7,129.04114949618145,10.559101776317428,10.41607557204871,7.1844596037887625,129.04114949618145,110.62949358354086,9.128726461246503,18.411655912640583,1.2873491108022073
0.5928572073522838,192999145801738.0,72.74562112088681,4.276388411889653,3.9099229978791277,5.39427923344303,72.74562112088681,53.70414333327006,3.0815640636049135,19.04147778761675,0.8283589342742141
0.10739145390053229,285455546788886.8,75.2425229315516,4.530739855366883,4.1865980983383055,5.486074112935465,75.2425229315516,74.1418352764977,4.966915800396194,1.1006876550539033,-0.7803177020578884
0.6461231428345,258674877427412.2,83.34331884858162,5.155559188541586,4.855902650028682,5.7738485899296546,83.34331884858162,73.05816875383204,4.899782532463492,10.285150094749582,-0.043879882434810114
0.2816910571528032,423971555315310.5,107.11666307704611,8.752252742579797,8.579156605983806,6.545736416234498,107.11666307704611,113.88844269743048,9.496317921382548,-6.771779620384365,-0.9171613153987419
0.1512742004241127,249683626592130.22,60.546781637907195,4.650049630334492,4.315432952158329,4.921251127016673,60.546781637907195,65.07925509134537,4.085087912086297,-4.532473453438179,0.23034504007203171
0.10497667883645434,218155490147456.97,65.25139402553465,3.5358172115034634,3.0825319711503605,5.108870482818475,65.25139402553465,56.339147027575244,3.2864352691411858,8.912246997959407,-0.2039032979908253
0.9854643449372673,216021452796546.75,64.69284271778477,4.846346803152389,4.526265274641487,5.086957547209718,64.69284271778477,64.37632401156888,4.074024602520209,0.31651870621588785,0.4522406721212775
0.8183891454763409,180765711099623.2,57.527498078880704,3.4341964730755006,2.9654182530773303,4.79697813540486,57.527498078880704,52.19323463815404,2.9633695785335585,5.334263440726666,0.002048674543771778
0.5314137964334819,257528129434282.75,71.97057291876303,5.994435238646254,5.738750197588668,5.365466351353367,71.97057291876303,71.33240997282738,4.717651705607912,0.6381629459356475,1.021098491980756
0.29513279229157624,219261239000108.7,46.264679585457586,3.443819433352778,2.976557120153794,4.301845166226121,46.264679585457586,58.248973461435625,3.4651091349196217,-11.98429387597804,-0.48855201476582755
0.21207993622744603,212297627553903.84,63.52523768022465,3.8480407569818884,3.4361923210719367,5.040842694638454,63.52523768022465,55.64977622974571,3.231109892688436,7.875461450478937,0.20508242838350066
0.3382544480851263,186669466501926.3,67.32324177431995,3.96473555847781,3.566388656422397,5.189344535654573,67.32324177431995,49.76932261314786,2.736867234197645,17.553919161172097,0.8295214222247522
0.42636213910871,208298913944535.75,47.105921656817266,3.627160089565133,3.186893521179229,4.340779729809716,47.105921656817266,56.45798781542348,3.3130716054865137,-9.352066158606213,-0.1261780843072846
0.8692908629194165,219903976561021.72,53.685258824514214,3.8932885591270723,3.48678875250993,4.634015918164901,53.685258824514214,64.29353313579848,4.058281342391715,-10.60827431128427,-0.5714925898817849
0.34869233793256327,284069818985774.06,87.22788913426453,6.5491327146599385,6.315943264012831,5.906873593848595,87.22788913426453,76.50414406496668,5.225681304768934,10.723745069297848,1.0902619592438967
0.4383899350438052,483521213456213.9,134.63609701298063,11.854055866566908,11.726834205687796,7.338558360140788,134.63609701298063,133.54496603776573,12.0958332474503,1.0911309752148952,-0.3689990417625033
0.16306611339803445,243866724563759.44,64.03769722168803,4.349055145030781,3.989270692058726,5.06113415043261,64.03769722168803,63.641291076051964,3.9507676065695736,0.396406145636071,0.0385030854891526
0.2857164600195265,218379869059420.97,54.65142027969223,3.7791321668685085,3.358845029866705,4.675528645177666,54.65142027969223,57.924894232381796,3.435653048802128,-3.2734739526895638,-0.07680801893542277
0.4524685477084698,280066084143204.25,85.13234648634256,5.85323205005129,5.591093402166309,5.835489576251254,85.13234648634256,76.68991347978897,5.253607489676301,8.442433006553586,0.33748591249000803
0.2945413346396785,203225947360804.47,60.38229146550129,3.796148982667645,3.3779797362637622,4.914561688106125,60.38229146550129,53.90210286379046,3.0835924664610963,6.480188601710829,0.29438726980266594
0.489196841309651,419848181165883.2,96.76062423730573,9.19983187069754,9.035314407872159,6.221273960767384,96.76062423730573,116.60947228960504,9.872523358520551,-19.848848052299303,-0.8372089506483924
0.8809332718710855,198362952502196.9,59.62440453663903,4.207247247340048,3.834179103830494,4.883621792753368,59.62440453663903,57.98972152550432,3.475575800266869,1.6346830111347046,0.35860330356362535
0.421588245094489,220491903752171.6,70.85649704154189,4.779649690581883,4.45477846415279,5.323776743686456,70.85649704154189,59.78399895296031,3.6106367817499243,11.072498088581575,0.8441416824028658
0.21193260223636573,495868601925558.25,150.98205648547233,12.215898827521011,12.092484615008994,7.771281914471315,150.98205648547233,132.20374054981565,11.871207748773479,18.77831593565668,0.2212768662355149
0.5661196548668821,181186957257161.47,40.70543126613587,2.953460781133827,2.3922647398847054,4.035117409252717,40.70543126613587,50.126859695748436,2.776852155013469,-9.421428429612568,-0.3845874151287636
0.17193360905173932,270651442541633.1,59.96295537643805,4.8637571943839895,4.54490198419306,4.897466911636589,59.96295537643805,70.86986187199511,4.645198928975085,-10.90690649555706,-0.10029694478202522
0.10683984836061887,378869824920117.6,86.65499851338909,7.667419067997854,7.4692245356728355,5.8874442167510725,86.65499851338909,98.95566950770856,7.667277682057187,-12.300670994319475,-0.19805314638435156
0.30013081656890994,239436537159506.62,53.47504257828878,4.179092904781498,3.8032640595671325,4.624934273188702,53.47504257828878,63.770761496981365,3.9710468863355124,-10.295718918692586,-0.16778282676837986
0.16169617082032758,517369515919794.25,160.1866858256174,16.315787798841612,16.223591818608753,8.004665785043557,160.1866858256174,137.03581722046715,12.520504677433825,23.150868605150237,3.7030871411749278
0.42976815277577574,246162392857097.44,54.556009497462746,4.598877776871966,4.260243749670532,4.671445579152678,54.556009497462746,66.98133066292463,4.284386679376078,-12.425321165461888,-0.024142929705545768
0.6636785218802075,224974988222495.25,51.313389749149934,3.668740051747286,3.234138767476541,4.530491794458961,51.313389749149934,63.552148135470176,3.9742973058873137,-12.238758386320242,-0.7401585384107725
0.12854394597618066,219225235174925.94,59.51309619488593,4.558680613089589,4.2168197651973305,4.879061229166362,59.51309619488593,56.80775337858867,3.328722404403482,2.705342816297261,0.8880973607938483
0.9440861121968207,166004924784817.5,36.78677343173199,2.8293855025581043,2.237280117036304,3.8359756741529,36.78677343173199,48.87272141107,2.690089395943797,-12.085947979338016,-0.4528092789074929
0.33672377549445565,265349600855656.22,81.19800798636976,6.379899850651667,6.140286809616075,5.699052833107262,81.19800798636976,71.22882907627867,4.6923982082543825,9.969178910091088,1.4478886013616927
0.6047436826002746,656163421475991.2,172.51514784691375,17.38266755489407,17.296159438556497,8.306988572206267,172.51514784691375,187.4850364770595,20.203451573685836,-14.96988863014576,-2.907292135129339
0.6557629441980634,212768660217246.2,45.86537751884418,3.2227494338731035,2.717740589815262,4.283240713237778,45.86537751884418,59.95641022217606,3.640501087593042,-14.091032703331884,-0.9227604977777801
0.2508051388337727,365694345585024.0,89.4995833097752,6.184357204341208,5.936857252022066,5.983296192226329,89.4995833097752,97.47799410564247,7.511464244787343,-7.978410795867262,-1.5746069927652773
0.2304710024249638,381204114923037.75,105.34542610742484,7.361218749745068,7.154546909595208,6.491392026597219,105.34542610742484,101.38235568964504,7.966019862615889,3.9630704177798037,-0.8114729530206812
1.1586831098340113,213608266528156.66,80.54262633726484,5.395290407763913,5.109712182120368,5.676006565791299,80.54262633726484,65.47709383827632,4.19107542330614,15.065532498988517,0.9186367588142277
0.6670892384720727,384534396590495.7,108.34611069037409,8.924409534801429,8.754717902071697,6.58319407857232,108.34611069037409,109.85976856190754,9.052743969125062,-1.5136578715334537,-0.29802606705336565
0.16021229419010666,254958525835857.34,80.50367631618195,5.130371377186754,4.829152147930018,5.674633955284939,80.50367631618195,66.567609236676,4.226940799194845,13.936067079505946,0.6022113487351728
0.5925531985806746,325447020289765.56,118.5962531014764,8.385088737770507,8.20424970002046,6.8875613420564585,118.5962531014764,91.50585574138391,6.868125653590072,27.090397360092496,1.3361240464303883
0.3666718099984875,187675329283979.75,51.42040829081546,3.6745106452935175,3.2406833357141487,4.535213701285331,51.42040829081546,50.27141819361322,2.779757325092089,1.1489900972022369,0.46092601062205985
0.1760486711295159,697107930370795.8,199.21319464807135,19.668837328926593,19.592426135417128,8.926661070032209,199.21319464807135,186.13582090144322,19.848487803838154,13.077373746628126,-0.25606166842102596
1.0218974413418827,239384059130742.12,89.6299083068388,5.756316357590837,5.489551712905876,5.987650901875921,89.6299083068388,71.91847563019765,4.81553935971904,17.711432676641152,0.6740123531868365
0.22768101371584745,199342248658698.28,42.674425042477246,3.2258206740063344,2.721381821951246,4.131557819635458,42.674425042477246,52.31060581632287,2.944674217363366,-9.636180773845624,-0.2232923954121202
0.3559792967948039,207469440018046.0,56.146483134272906,3.774661609994399,3.353814286743604,4.739049826042048,56.146483134272906,55.589402119263006,3.2330326607432758,0.5570810150098993,0.12078162600032805
0.5892983687514123,224385028822707.56,61.04913064227512,4.467748242555751,4.118346070798325,4.941624455268738,61.04913064227512,62.58839796718633,3.8791359054740884,-1.539267324911215,0.2392101653242369
0.1913932154023933,229416357884497.38,48.1444805238657,3.2451957139824206,2.744320539231865,4.388370108542155,48.1444805238657,60.045460753113915,3.621373933911814,-11.900980229248212,-0.8770533946799488
0.13822366229774685,227359139040365.34,65.54410588360707,4.473627414820903,4.124723293341889,5.120316626288147,65.54410588360707,59.03932904072374,3.527793596317041,6.504776842883331,0.5969296970248479
0.3771776192813655,192083268625583.72,58.523909483072416,3.456985950965224,2.991780718095986,4.838343083456254,58.523909483072416,51.56343711329742,2.888381189753516,6.9604723697749975,0.10339952834247024
0.5036298320484663,202598490439505.44,58.28113917043621,3.582138098505291,3.1355563073820094,4.828297388124978,58.28113917043621,55.58969736741008,3.2408672211463414,2.6914418030261302,-0.10531091376433199
0.6925267187673012,174606166995418.3,56.56478649656943,3.162005506300525,2.6454260189759298,4.756670537111834,56.56478649656943,49.315300775596015,2.7152969251040995,7.249485720973418,-0.06987090612816971
